[I 2025-12-04 18:50:08,845] Trial 12 finished with value: 0.38087698818540294 and parameters: {'n_layers': 1, 'layer_0_size': 200, 'activation': 'tanh', 'alpha': 0.007259505883538478, 'learning_rate': 'adaptive', 'solver': 'sgd', 'learning_rate_init': 0.00010039103392341573, 'max_iter': 1127}. Best is trial 7 with value: 0.38631423197113185.
[I 2025-12-04 18:52:18,897] Trial 13 finished with value: 0.3807748301247932 and parameters: {'n_layers': 1, 'layer_0_size': 175, 'activation': 'tanh', 'alpha': 0.0026179107892114802, 'learning_rate': 'adaptive', 'solver': 'sgd', 'learning_rate_init': 0.00037817997885332096, 'max_iter': 1230}. Best is trial 7 with value: 0.38631423197113185.
[I 2025-12-04 18:52:34,586] Trial 14 finished with value: 0.3804084519947387 and parameters: {'n_layers': 1, 'layer_0_size': 150, 'activation': 'tanh', 'alpha': 0.0027285887822171453, 'learning_rate': 'adaptive', 'solver': 'sgd', 'learning_rate_init': 0.0002269602636502466, 'max_iter': 819}. Best is trial 7 with value: 0.38631423197113185.
[I 2025-12-04 19:07:54,654] Trial 15 finished with value: 0.37303300730977684 and parameters: {'n_layers': 1, 'layer_0_size': 200, 'activation': 'tanh', 'alpha': 0.004445708292024118, 'learning_rate': 'adaptive', 'solver': 'sgd', 'learning_rate_init': 0.001012521689567678, 'max_iter': 968}. Best is trial 7 with value: 0.38631423197113185.
[I 2025-12-04 19:11:00,664] Trial 16 finished with value: 0.3544696069117906 and parameters: {'n_layers': 1, 'layer_0_size': 175, 'activation': 'tanh', 'alpha': 0.0016822842157599323, 'learning_rate': 'adaptive', 'solver': 'sgd', 'learning_rate_init': 0.07807847715372651, 'max_iter': 1317}. Best is trial 7 with value: 0.38631423197113185.
[I 2025-12-04 19:15:07,559] Trial 17 finished with value: 0.3825155026310084 and parameters: {'n_layers': 2, 'layer_0_size': 200, 'layer_1_size': 100, 'activation': 'tanh', 'alpha': 0.004976568544923057, 'learning_rate': 'adaptive', 'solver': 'sgd', 'learning_rate_init': 0.00023609533859936856, 'max_iter': 807}. Best is trial 7 with value: 0.38631423197113185.
[I 2025-12-04 19:15:16,757] Trial 18 finished with value: 0.3470887151073643 and parameters: {'n_layers': 1, 'layer_0_size': 175, 'activation': 'logistic', 'alpha': 0.0019076529127015941, 'learning_rate': 'invscaling', 'solver': 'sgd', 'learning_rate_init': 0.001268404537469364, 'max_iter': 1120}. Best is trial 7 with value: 0.38631423197113185.
[I 2025-12-04 19:16:00,514] Trial 19 finished with value: 0.3543203804559064 and parameters: {'n_layers': 1, 'layer_0_size': 125, 'activation': 'tanh', 'alpha': 0.004940645949871876, 'learning_rate': 'constant', 'solver': 'adam', 'learning_rate_init': 0.0003394218617281224, 'max_iter': 1388}. Best is trial 7 with value: 0.38631423197113185.
[I 2025-12-04 19:22:03,916] Trial 20 finished with value: 0.38053326228836315 and parameters: {'n_layers': 2, 'layer_0_size': 150, 'layer_1_size': 200, 'activation': 'tanh', 'alpha': 0.009789850398812389, 'learning_rate': 'adaptive', 'solver': 'sgd', 'learning_rate_init': 0.0001662028158914504, 'max_iter': 1216}. Best is trial 7 with value: 0.38631423197113185.
[I 2025-12-04 19:27:03,048] Trial 21 finished with value: 0.3822511770011268 and parameters: {'n_layers': 2, 'layer_0_size': 200, 'layer_1_size': 100, 'activation': 'tanh', 'alpha': 0.005068044716293021, 'learning_rate': 'adaptive', 'solver': 'sgd', 'learning_rate_init': 0.0003439813891645253, 'max_iter': 754}. Best is trial 7 with value: 0.38631423197113185.
[I 2025-12-04 19:31:14,485] Trial 22 finished with value: 0.38019240262375636 and parameters: {'n_layers': 2, 'layer_0_size': 200, 'layer_1_size': 100, 'activation': 'tanh', 'alpha': 0.00368530355708491, 'learning_rate': 'adaptive', 'solver': 'sgd', 'learning_rate_init': 0.00020078696701592575, 'max_iter': 945}. Best is trial 7 with value: 0.38631423197113185.
[I 2025-12-04 19:39:37,358] Trial 23 finished with value: 0.3808051951236649 and parameters: {'n_layers': 2, 'layer_0_size': 200, 'layer_1_size': 125, 'activation': 'tanh', 'alpha': 0.0067325885129398, 'learning_rate': 'adaptive', 'solver': 'sgd', 'learning_rate_init': 0.0005284762289653484, 'max_iter': 559}. Best is trial 7 with value: 0.38631423197113185.
[I 2025-12-04 20:20:13,948] Trial 24 finished with value: 0.3494907336451004 and parameters: {'n_layers': 2, 'layer_0_size': 175, 'layer_1_size': 150, 'activation': 'tanh', 'alpha': 0.006900968161813398, 'learning_rate': 'adaptive', 'solver': 'sgd', 'learning_rate_init': 0.001346639148740856, 'max_iter': 1012}. Best is trial 7 with value: 0.38631423197113185.
[I 2025-12-04 20:22:43,052] Trial 25 finished with value: 0.3857930935131874 and parameters: {'n_layers': 1, 'layer_0_size': 200, 'activation': 'tanh', 'alpha': 0.0013095942618612543, 'learning_rate': 'adaptive', 'solver': 'sgd', 'learning_rate_init': 0.00018460721912947592, 'max_iter': 681}. Best is trial 7 with value: 0.38631423197113185.
[I 2025-12-04 20:23:44,340] Trial 26 finished with value: 0.35000337062528974 and parameters: {'n_layers': 1, 'layer_0_size': 175, 'activation': 'logistic', 'alpha': 0.0011463961844220222, 'learning_rate': 'adaptive', 'solver': 'sgd', 'learning_rate_init': 0.00013551502388563013, 'max_iter': 663}. Best is trial 7 with value: 0.38631423197113185.
[I 2025-12-04 20:26:09,193] Trial 27 finished with value: 0.3865581866199477 and parameters: {'n_layers': 1, 'layer_0_size': 200, 'activation': 'tanh', 'alpha': 0.0013284361540312774, 'learning_rate': 'adaptive', 'solver': 'sgd', 'learning_rate_init': 0.00043523249725538576, 'max_iter': 408}. Best is trial 27 with value: 0.3865581866199477.
[I 2025-12-04 20:29:07,997] Trial 28 finished with value: 0.3421260116490016 and parameters: {'n_layers': 1, 'layer_0_size': 200, 'activation': 'tanh', 'alpha': 0.001251182438501231, 'learning_rate': 'invscaling', 'solver': 'lbfgs', 'learning_rate_init': 0.00050376666140895, 'max_iter': 391}. Best is trial 27 with value: 0.3865581866199477.
[I 2025-12-04 20:29:32,462] Trial 29 finished with value: 0.3573924222183219 and parameters: {'n_layers': 1, 'layer_0_size': 125, 'activation': 'tanh', 'alpha': 0.0005131574618269901, 'learning_rate': 'constant', 'solver': 'adam', 'learning_rate_init': 0.0007930601242479574, 'max_iter': 419}. Best is trial 27 with value: 0.3865581866199477.
[I 2025-12-04 20:30:04,567] A new study created in memory with name: multi_layer_perceptron_fold_5
[I 2025-12-04 20:31:04,320] Trial 0 finished with value: 0.3617217832337529 and parameters: {'n_layers': 1, 'layer_0_size': 100, 'activation': 'tanh', 'alpha': 0.00010181861724838104, 'learning_rate': 'constant', 'solver': 'sgd', 'learning_rate_init': 0.002632165283110686, 'max_iter': 862}. Best is trial 0 with value: 0.3617217832337529.
[I 2025-12-04 20:35:27,422] Trial 1 finished with value: 0.387126370250942 and parameters: {'n_layers': 2, 'layer_0_size': 175, 'layer_1_size': 100, 'activation': 'tanh', 'alpha': 0.00017886288460474488, 'learning_rate': 'adaptive', 'solver': 'sgd', 'learning_rate_init': 0.0003688839617166927, 'max_iter': 962}. Best is trial 1 with value: 0.387126370250942.
[I 2025-12-04 20:35:55,682] Trial 2 finished with value: 0.3514176672316321 and parameters: {'n_layers': 2, 'layer_0_size': 100, 'layer_1_size': 100, 'activation': 'tanh', 'alpha': 0.0011007798074956147, 'learning_rate': 'adaptive', 'solver': 'adam', 'learning_rate_init': 0.0006691904788037103, 'max_iter': 1232}. Best is trial 1 with value: 0.387126370250942.
[I 2025-12-04 20:37:13,412] Trial 3 finished with value: 0.34404668164498503 and parameters: {'n_layers': 2, 'layer_0_size': 100, 'layer_1_size': 100, 'activation': 'logistic', 'alpha': 0.0002177220074247941, 'learning_rate': 'adaptive', 'solver': 'sgd', 'learning_rate_init': 0.035547842998742876, 'max_iter': 1210}. Best is trial 1 with value: 0.387126370250942.
[I 2025-12-04 20:37:25,036] Trial 4 finished with value: 0.3459032110326171 and parameters: {'n_layers': 2, 'layer_0_size': 100, 'layer_1_size': 100, 'activation': 'tanh', 'alpha': 0.00018915822377634184, 'learning_rate': 'constant', 'solver': 'adam', 'learning_rate_init': 0.00258294170068187, 'max_iter': 1253}. Best is trial 1 with value: 0.387126370250942.
[I 2025-12-04 20:37:59,213] Trial 5 finished with value: 0.3524192833723841 and parameters: {'n_layers': 1, 'layer_0_size': 175, 'activation': 'tanh', 'alpha': 0.000127124736637008, 'learning_rate': 'constant', 'solver': 'adam', 'learning_rate_init': 0.05388758014203891, 'max_iter': 315}. Best is trial 1 with value: 0.387126370250942.
[I 2025-12-04 20:42:59,263] Trial 6 finished with value: 0.35557784236469686 and parameters: {'n_layers': 1, 'layer_0_size': 200, 'activation': 'logistic', 'alpha': 0.0007515928204912784, 'learning_rate': 'invscaling', 'solver': 'lbfgs', 'learning_rate_init': 0.026445134910839066, 'max_iter': 594}. Best is trial 1 with value: 0.387126370250942.
[I 2025-12-04 20:43:36,519] Trial 7 finished with value: 0.349328426426428 and parameters: {'n_layers': 1, 'layer_0_size': 125, 'activation': 'tanh', 'alpha': 0.0011513539206511718, 'learning_rate': 'constant', 'solver': 'lbfgs', 'learning_rate_init': 0.001677619082593294, 'max_iter': 342}. Best is trial 1 with value: 0.387126370250942.
[I 2025-12-04 20:44:07,740] Trial 8 finished with value: 0.3474000299137404 and parameters: {'n_layers': 1, 'layer_0_size': 100, 'activation': 'tanh', 'alpha': 0.008233224642237101, 'learning_rate': 'adaptive', 'solver': 'lbfgs', 'learning_rate_init': 0.03063861859814844, 'max_iter': 700}. Best is trial 1 with value: 0.387126370250942.
[I 2025-12-04 20:44:26,098] Trial 9 finished with value: 0.36799330471682445 and parameters: {'n_layers': 2, 'layer_0_size': 125, 'layer_1_size': 100, 'activation': 'logistic', 'alpha': 0.0022271687869385324, 'learning_rate': 'invscaling', 'solver': 'sgd', 'learning_rate_init': 0.03958824536114714, 'max_iter': 633}. Best is trial 1 with value: 0.387126370250942.
[I 2025-12-04 20:48:11,814] Trial 10 finished with value: 0.340683101035171 and parameters: {'n_layers': 2, 'layer_0_size': 175, 'layer_1_size': 200, 'activation': 'logistic', 'alpha': 0.0004141048382292139, 'learning_rate': 'adaptive', 'solver': 'sgd', 'learning_rate_init': 0.00015644618375898223, 'max_iter': 985}. Best is trial 1 with value: 0.387126370250942.
[I 2025-12-04 20:55:55,476] Trial 11 finished with value: 0.34132457193913973 and parameters: {'n_layers': 2, 'layer_0_size': 150, 'layer_1_size': 150, 'activation': 'logistic', 'alpha': 0.003524923328295436, 'learning_rate': 'invscaling', 'solver': 'sgd', 'learning_rate_init': 0.00010799687596142831, 'max_iter': 595}. Best is trial 1 with value: 0.387126370250942.
[I 2025-12-04 20:56:35,691] Trial 12 finished with value: 0.3399823893943558 and parameters: {'n_layers': 2, 'layer_0_size': 150, 'layer_1_size': 150, 'activation': 'logistic', 'alpha': 0.002905514070383508, 'learning_rate': 'invscaling', 'solver': 'sgd', 'learning_rate_init': 0.007990465523589008, 'max_iter': 999}. Best is trial 1 with value: 0.387126370250942.
[I 2025-12-04 20:57:01,536] Trial 13 finished with value: 0.34461313293291834 and parameters: {'n_layers': 2, 'layer_0_size': 175, 'layer_1_size': 125, 'activation': 'logistic', 'alpha': 0.0024888735810514066, 'learning_rate': 'invscaling', 'solver': 'sgd', 'learning_rate_init': 0.0006213539287783877, 'max_iter': 716}. Best is trial 1 with value: 0.387126370250942.
[I 2025-12-04 21:03:52,066] Trial 14 finished with value: 0.3449537973424098 and parameters: {'n_layers': 2, 'layer_0_size': 125, 'layer_1_size': 125, 'activation': 'tanh', 'alpha': 0.00047838217581401316, 'learning_rate': 'adaptive', 'solver': 'sgd', 'learning_rate_init': 0.009095673442978902, 'max_iter': 460}. Best is trial 1 with value: 0.387126370250942.
[I 2025-12-04 21:04:58,525] Trial 15 finished with value: 0.378229347926775 and parameters: {'n_layers': 2, 'layer_0_size': 200, 'layer_1_size': 200, 'activation': 'logistic', 'alpha': 0.00837695769213787, 'learning_rate': 'invscaling', 'solver': 'sgd', 'learning_rate_init': 0.09106077575961771, 'max_iter': 1033}. Best is trial 1 with value: 0.387126370250942.
[I 2025-12-04 21:14:29,288] Trial 16 finished with value: 0.39043244342573286 and parameters: {'n_layers': 2, 'layer_0_size': 200, 'layer_1_size': 200, 'activation': 'tanh', 'alpha': 0.005750514651407124, 'learning_rate': 'adaptive', 'solver': 'sgd', 'learning_rate_init': 0.0003935005920597599, 'max_iter': 1486}. Best is trial 16 with value: 0.39043244342573286.
[I 2025-12-04 21:22:18,117] Trial 17 finished with value: 0.3900098308790082 and parameters: {'n_layers': 2, 'layer_0_size': 200, 'layer_1_size': 175, 'activation': 'tanh', 'alpha': 0.0003190479254800904, 'learning_rate': 'adaptive', 'solver': 'sgd', 'learning_rate_init': 0.0003167436440510708, 'max_iter': 1459}. Best is trial 16 with value: 0.39043244342573286.
[I 2025-12-04 21:26:15,089] Trial 18 finished with value: 0.3511109903414998 and parameters: {'n_layers': 2, 'layer_0_size': 200, 'layer_1_size': 175, 'activation': 'tanh', 'alpha': 0.00038218517879752117, 'learning_rate': 'adaptive', 'solver': 'lbfgs', 'learning_rate_init': 0.0002729586511021024, 'max_iter': 1463}. Best is trial 16 with value: 0.39043244342573286.
[I 2025-12-04 21:32:18,192] Trial 19 finished with value: 0.35847858207671723 and parameters: {'n_layers': 2, 'layer_0_size': 200, 'layer_1_size': 175, 'activation': 'tanh', 'alpha': 0.0015638738992927877, 'learning_rate': 'adaptive', 'solver': 'adam', 'learning_rate_init': 0.0011599619209834047, 'max_iter': 1474}. Best is trial 16 with value: 0.39043244342573286.
[I 2025-12-04 21:34:56,744] Trial 20 finished with value: 0.3807738342450488 and parameters: {'n_layers': 1, 'layer_0_size': 200, 'activation': 'tanh', 'alpha': 0.004965235940774655, 'learning_rate': 'adaptive', 'solver': 'sgd', 'learning_rate_init': 0.00019242576769609992, 'max_iter': 1332}. Best is trial 16 with value: 0.39043244342573286.
[I 2025-12-04 21:42:59,548] Trial 21 finished with value: 0.3895679582301686 and parameters: {'n_layers': 2, 'layer_0_size': 175, 'layer_1_size': 175, 'activation': 'tanh', 'alpha': 0.00025699641415192126, 'learning_rate': 'adaptive', 'solver': 'sgd', 'learning_rate_init': 0.0003745047896481454, 'max_iter': 1372}. Best is trial 16 with value: 0.39043244342573286.
[I 2025-12-04 21:52:07,545] Trial 22 finished with value: 0.38429526493357935 and parameters: {'n_layers': 2, 'layer_0_size': 175, 'layer_1_size': 175, 'activation': 'tanh', 'alpha': 0.0006432989212670218, 'learning_rate': 'adaptive', 'solver': 'sgd', 'learning_rate_init': 0.00047448913346005505, 'max_iter': 1362}. Best is trial 16 with value: 0.39043244342573286.
[I 2025-12-04 22:59:01,156] Trial 23 finished with value: 0.35087410142952313 and parameters: {'n_layers': 2, 'layer_0_size': 200, 'layer_1_size': 200, 'activation': 'tanh', 'alpha': 0.0002937852012196386, 'learning_rate': 'adaptive', 'solver': 'sgd', 'learning_rate_init': 0.0011456152335330835, 'max_iter': 1148}. Best is trial 16 with value: 0.39043244342573286.
[I 2025-12-04 23:06:32,949] Trial 24 finished with value: 0.3897464231769905 and parameters: {'n_layers': 2, 'layer_0_size': 175, 'layer_1_size': 175, 'activation': 'tanh', 'alpha': 0.00031269771150203314, 'learning_rate': 'adaptive', 'solver': 'sgd', 'learning_rate_init': 0.0002594685444512127, 'max_iter': 1497}. Best is trial 16 with value: 0.39043244342573286.
[I 2025-12-04 23:15:24,151] Trial 25 finished with value: 0.38496358973384837 and parameters: {'n_layers': 2, 'layer_0_size': 200, 'layer_1_size': 200, 'activation': 'tanh', 'alpha': 0.0007178817963978077, 'learning_rate': 'adaptive', 'solver': 'sgd', 'learning_rate_init': 0.00020916663203386095, 'max_iter': 1490}. Best is trial 16 with value: 0.39043244342573286.
[I 2025-12-04 23:22:17,594] Trial 26 finished with value: 0.3818741506806737 and parameters: {'n_layers': 2, 'layer_0_size': 175, 'layer_1_size': 175, 'activation': 'tanh', 'alpha': 0.005565213009158875, 'learning_rate': 'adaptive', 'solver': 'sgd', 'learning_rate_init': 0.00010518870577236615, 'max_iter': 1112}. Best is trial 16 with value: 0.39043244342573286.
[I 2025-12-04 23:38:15,717] Trial 27 finished with value: 0.35760211583760937 and parameters: {'n_layers': 2, 'layer_0_size': 150, 'layer_1_size': 175, 'activation': 'tanh', 'alpha': 0.0016258146918552146, 'learning_rate': 'adaptive', 'solver': 'sgd', 'learning_rate_init': 0.006310994194289377, 'max_iter': 1369}. Best is trial 16 with value: 0.39043244342573286.
[I 2025-12-04 23:45:37,948] Trial 28 finished with value: 0.36010542417064245 and parameters: {'n_layers': 2, 'layer_0_size': 200, 'layer_1_size': 200, 'activation': 'tanh', 'alpha': 0.000542902872421771, 'learning_rate': 'adaptive', 'solver': 'adam', 'learning_rate_init': 0.0009287302773054198, 'max_iter': 1278}. Best is trial 16 with value: 0.39043244342573286.
[I 2025-12-04 23:47:20,641] Trial 29 finished with value: 0.3511581916480545 and parameters: {'n_layers': 1, 'layer_0_size': 175, 'activation': 'tanh', 'alpha': 0.00011111448496315432, 'learning_rate': 'constant', 'solver': 'lbfgs', 'learning_rate_init': 0.0028500969827685908, 'max_iter': 825}. Best is trial 16 with value: 0.39043244342573286.
